,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,split5_train_r2,split6_train_r2,split7_train_r2,split8_train_r2,split9_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,split5_train_neg_mean_absolute_error,split6_train_neg_mean_absolute_error,split7_train_neg_mean_absolute_error,split8_train_neg_mean_absolute_error,split9_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error
1042,0.04265525341033936,0.005588746433358046,0.0007510185241699219,6.347936643542278e-05,0.85,0.1,13,0.17,80,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.1054168446274859,0.5189133456848434,0.6447726448545381,0.390905115948209,0.31868748052760554,0.5053065718337937,0.40759435356412876,0.44158633489938237,0.3551944239703382,0.5194346567093714,0.3996978083364724,0.19113934608540017,1069,0.9723330662865105,0.9724980046526707,0.9683997559367947,0.9712701066836344,0.9714964370951265,0.9695805234093492,0.9683254980782213,0.9679855993958618,0.9679631729671307,0.9695379383065533,0.9699390102811852,0.0017163681590435936,-9.008483154487609,-7.624956124687195,-5.259965445709229,-7.547475714286168,-8.106593957940738,-7.159654183189073,-7.935382819175719,-10.212911627292632,-8.165523509184519,-7.8877390241622924,-7.890868556011517,1.200410938855838,1005,-1.986422522680475,-2.0521889655305703,-2.132733999436055,-1.9844863022843453,-2.0102503422950497,-2.0953347589109588,-2.203688931138548,-2.0587947450925226,-2.02305350502332,-2.127746179571979,-2.0674700251963825,0.06799655977940623
1043,0.042308616638183597,0.004307533674651462,0.0008027076721191407,0.00020017399566287498,0.8,0.1,13,0.17,80,0.85,0.14,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.005145088933467656,0.5602038312181898,0.6456869073242246,0.4010277485627566,0.48525607922615344,0.470281414373922,0.5691555164814015,0.23307006974217626,0.368458712171428,0.48074992318672904,0.42087451133535136,0.17944808180712912,652,0.9687146117070223,0.9704270129684167,0.9691381002559006,0.9703099320830647,0.969800090098293,0.9639675685336606,0.969231893216785,0.965743690770593,0.9688636897694336,0.9696413978550852,0.9685837987258255,0.0019792265611658006,-8.923881132507324,-6.8704725984573365,-5.636295486831665,-7.674955345590909,-7.432953222990037,-7.55015602350235,-6.5974954819679255,-11.713517540494601,-8.053599206209183,-7.658607387542724,-7.811193342609405,1.5448694734487325,729,-2.225553282007165,-2.0444055545876876,-2.1770184233210506,-2.015914494436081,-2.1353577231925374,-2.240933834798804,-2.1638306576367383,-2.1742248946455516,-2.0101433907251924,-2.095455324965525,-2.128283758031633,0.07915044889185827
1044,0.03710839748382568,0.004457801621229721,0.0007676362991333007,9.307013938684685e-05,0.9,0.1,10,0.2,100,0.85,0.14,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.06312777497030808,0.5316978288932396,0.6015356554508973,0.30999843470807376,0.4902260735269518,0.38553960937203136,0.5036318924742371,0.2602745794561665,0.4122160872857823,0.6446567841591754,0.4076649170356247,0.19457128027392978,947,0.9627711491089053,0.9620276288431507,0.9656105051431715,0.9616459592401245,0.9668555500284677,0.9577225240938132,0.9652264633381068,0.9607249383454827,0.9598932932543753,0.9578336690677729,0.962031168046337,0.002990858621355365,-8.812306558990478,-7.29059606704712,-5.605868157196045,-8.029901615778606,-7.595236845811208,-7.826075626611709,-7.255306517283121,-11.545670228799183,-7.70956008195877,-7.145593759218851,-7.881611545869509,1.4453543868555807,975,-2.4203228301083275,-2.2910570364698355,-2.3913859804398427,-2.4109338726409493,-2.1864095806748898,-2.3889446496310294,-2.25515618280733,-2.2575476614634193,-2.3186418603870966,-2.4402296500010032,-2.3360629304623726,0.08176118197095783
1045,0.03683507442474365,0.005434568273256713,0.0007654428482055664,9.221833701826843e-05,0.85,0.1,10,0.2,100,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.0917398982720361,0.40294411042835465,0.6048046745004734,0.34137122188780133,0.4480736992432237,0.5317034495473347,0.612413898445413,0.24899922982711742,0.3635807930409901,0.48707250316277273,0.3949223681811445,0.19581292492576532,1147,0.9578547090780931,0.9661758606690904,0.9597489646780007,0.9603890236636361,0.9596572093028919,0.9553671585867494,0.9620941256419009,0.9592792034233102,0.9548942051806641,0.9613036925618942,0.9596764152786232,0.0031010515238027335,-9.395535580444335,-7.815968231773377,-5.871707766723634,-7.8169940288861595,-7.897103272279104,-7.136146193345387,-6.470502157211304,-11.764163577953974,-7.751771630843481,-8.126688254674276,-8.004658069413505,1.5455445238895038,1195,-2.5424405467400857,-2.227888424615248,-2.530700038835543,-2.426453685716951,-2.465682930837483,-2.4987639431757467,-2.4006218168615745,-2.319256662168459,-2.5385509608978545,-2.3479039639642796,-2.4298262973813225,0.10064627369835102
1046,0.03688116073608398,0.004052951075626768,0.0008436203002929688,6.0109971875629145e-05,0.8,0.1,10,0.2,100,0.85,0.14,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.12157550495698799,0.530288344651191,0.5113250530320752,0.3508194103250669,0.6254673565305537,0.4375863840503629,0.40802300561291305,0.27833597198392646,0.4375352779370423,0.45482529957511,0.39126305987412535,0.19354436100056013,1195,0.9614683025869685,0.9676066653590389,0.9583074894100181,0.9604480608563758,0.9597465584839442,0.9515902690896628,0.9625266285952085,0.9580926002676454,0.95886562563886,0.9600126102426272,0.9598664810530348,0.003807901580929001,-9.41035099258423,-7.281947792434693,-6.532913997268675,-8.22032123366992,-6.746969272494316,-7.923788403669993,-7.8430778177579255,-11.735984919865928,-8.079710056781769,-8.045512136618298,-8.182057662314573,1.4121136253283522,1288,-2.389261379329436,-2.1619998620190746,-2.547528332395291,-2.4220886177777152,-2.370069763649544,-2.6518197673640835,-2.4573210315834983,-2.341219700700072,-2.41759673560591,-2.3745024941065545,-2.4133407684531183,0.12216453861901401
1047,0.03958742618560791,0.0036100844505439957,0.0010512590408325196,0.00026878515973305475,0.9,0.1,11,0.2,100,0.85,0.14,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.15347486654252607,0.4116391568513864,0.6461948786078782,0.28338183470004696,0.43307081208666365,0.44980943036428744,0.478381586814117,0.2566901575759355,0.4285190276813886,0.6660257801901384,0.3900237798329316,0.21943688286771526,1215,0.9650976949261715,0.9668152681714496,0.9644309200305528,0.9652129145366075,0.9687867653878768,0.9597049857590448,0.9642448159665454,0.9662505871738499,0.9593193084583941,0.9641001345583158,0.9643963394968808,0.002786053135470933,-9.255683098888397,-8.04549989538193,-5.227390887451171,-8.089653802712759,-7.893027880787851,-7.446405486265818,-7.369213725924492,-11.511692512432736,-8.186834122339885,-6.922692030270895,-7.994809344245594,1.533532684615743,1187,-2.324832744292163,-2.1367230728131914,-2.315161893258401,-2.2553184181370147,-2.144128284018878,-2.3322918262655876,-2.266793453225262,-2.0930110692760167,-2.2919193877912543,-2.30543810282668,-2.2465618251904447,0.08386100224137998
1048,0.038639259338378903,0.0032041194720958625,0.000977635383605957,0.0001616241376577272,0.85,0.1,11,0.2,100,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.07520922228066618,0.5454200615837507,0.6431901770618671,0.4022947828457296,0.5456469200201342,0.501469292987252,0.5131211099105497,0.3050474966354281,0.48995828223572613,0.35173365159153935,0.42226725525913106,0.19102428117815887,616,0.9672004361268246,0.9642702430237773,0.9658596424733095,0.9653729190328618,0.9598265622128874,0.9572435675407333,0.9651676240598797,0.9644492805375559,0.9583922502047897,0.963010296244553,0.9630792821457173,0.003228626931012004,-9.140080165481567,-6.921403398132324,-5.716624961853028,-7.436807737350464,-7.2924377493063615,-7.228342857162158,-7.094771453936896,-11.50360313216845,-6.876878586610158,-9.303397171497345,-7.851434721349875,1.5787476901503785,888,-2.1886346035703603,-2.2620637176671154,-2.2693929521534426,-2.1832058843847824,-2.46027161768038,-2.4331565312381205,-2.3244527029011346,-2.1715474752748394,-2.3831202290156113,-2.3219089380246865,-2.2997754651910474,0.09814437262026789
1049,0.03978776931762695,0.003958544727151019,0.0010117053985595702,0.00017968943208915514,0.8,0.1,11,0.2,100,0.85,0.14,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.08927662471716258,0.5055351362190247,0.4823123291622833,0.41513222254580406,0.5625312055898972,0.5071886462281956,0.531812545756337,0.2991704099139356,0.403664720588659,0.49857157688155096,0.4116642168168525,0.18203015758261457,884,0.963858689624139,0.9676313065146227,0.9596825697954402,0.9612262624667274,0.9634421792401605,0.9576217881677055,0.9620000145073567,0.9533502971893139,0.9563207643715803,0.9633218737442482,0.9608455745621296,0.003973355733247762,-9.699555991744996,-7.216083938980103,-6.996087445449828,-7.690836841662726,-6.867241405646006,-7.02725040435791,-6.31247284690539,-11.760125030477843,-8.06772228916486,-7.524664688110351,-7.916204088250001,1.548625894157104,1071,-2.338194875367191,-2.1415782981181364,-2.573132151726189,-2.304275420964036,-2.3519165014240837,-2.423947635328388,-2.3942572712353924,-2.5006589124627308,-2.398760297331091,-2.2783304421106974,-2.3705051806067936,0.11353231635161008
1050,0.04053018093109131,0.00360671025996762,0.0009882688522338868,0.00010819783179937498,0.9,0.1,12,0.2,100,0.85,0.14,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",0.08215358330808686,0.46945617356936997,0.633513256058315,0.3546806340232507,0.4083336618841713,0.45931782013937195,0.46363395873348656,0.27766299015968343,0.365856178826647,0.562701799021671,0.4077310055724054,0.1456284519532946,944,0.9662177059693072,0.9618847053383874,0.9658948390461932,0.9696631547644331,0.9650357852555318,0.9637152928610373,0.962738844499141,0.9612095106978035,0.9676829702432571,0.9644134751372073,0.9648456283812298,0.002493392048447489,-8.471985539245605,-7.581204771041871,-5.144433390808106,-7.600642275015514,-8.2401116168499,-7.519757547775906,-7.411664901177088,-11.249736677408217,-7.559826548894246,-7.677712395985921,-7.845707566420238,1.4130350499444453,877,-2.33547191733614,-2.275772147922341,-2.2722667376054533,-2.139143328122352,-2.266558744243291,-2.3006743583940477,-2.3428680280136733,-2.199173482912316,-2.11953487304792,-2.2852724802113014,-2.253673609780883,0.07275636931819693
1051,0.04370560646057129,0.005030249234411509,0.0009703636169433594,7.217289150433525e-05,0.85,0.1,12,0.2,100,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.06537120882178438,0.45259658368535527,0.5964720027489929,0.46917665202362124,0.4065581551083627,0.5261290104980076,0.47825374477623994,0.3433585936404163,0.4797006429705507,0.38249115848322446,0.40693653351129866,0.17151806053246701,967,0.9637805442971422,0.9677806890749975,0.9658994071996667,0.9644772570980829,0.9611058836861741,0.9615258243505612,0.9625894651527969,0.9641063778148523,0.9620429174541733,0.9614711810541775,0.9634779547182625,0.0020536663921416386,-8.91978164305687,-7.841091940689086,-5.613223153305054,-7.302538880507153,-7.622590871453286,-6.771227968533833,-7.4319806726773585,-11.100651687582335,-7.171173098882039,-8.53813726981481,-7.831239718650183,1.390509129723808,815,-2.3458776290044874,-2.1748744776489537,-2.22342572807172,-2.2860318979498455,-2.3661034556828673,-2.290942999870265,-2.400527864351664,-2.117612884229721,-2.303747070260244,-2.410146023867881,-2.291929003093765,0.09117963862422043
1052,0.04112541675567627,0.004811883616533051,0.0009543180465698242,0.00018665732696576055,0.8,0.1,12,0.2,100,0.85,0.14,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.09019999427296321,0.513337674567559,0.5522470538148925,0.45195444500890714,0.5772085333049708,0.4325014869502556,0.4643020871186817,0.30979680117878183,0.44912859563726704,0.4784582107928127,0.4138734894101165,0.1817677231233703,827,0.9661614897887105,0.9644822611194852,0.9639389606164207,0.9644039217024036,0.961886940579831,0.9609777000032416,0.9652988902175483,0.959430177740432,0.9614669975233138,0.9635812548117307,0.9631628594103117,0.002020509997933818,-9.549558424949646,-6.740242264556884,-6.0574262443542475,-7.103617826302847,-7.3246569452683135,-7.944153294165929,-6.695299998720487,-11.392651033997536,-7.484573237299919,-7.357055910428365,-7.764923518004418,1.4954322858586884,592,-2.261637267060236,-2.2082491286522754,-2.3012712202159635,-2.2382806101237254,-2.2661250343279207,-2.3105796529822156,-2.3512898188856637,-2.3389882219436506,-2.340565387320845,-2.267960681566909,-2.2884947023079403,0.045232001847905975
1053,0.042307043075561525,0.003666323014341144,0.0008147478103637696,9.934499383188973e-05,0.9,0.1,13,0.2,100,0.85,0.14,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",0.05705713082518271,0.45566101248391944,0.658419045204323,0.4061471963568297,0.4254555026550648,0.4595214515985886,0.3279669008568612,0.29299394510286236,0.3910626125468408,0.6177992055091125,0.40920840031395855,0.15969484155728428,921,0.9669077296706352,0.9695245801224188,0.9689256392409084,0.9682718595232238,0.966736519468012,0.9631711041489813,0.9669101689759515,0.9641259728147448,0.9633263073722335,0.9613631437502831,0.9659263025087391,0.002616249260299352,-8.503121081161499,-7.688416891860962,-4.817058758544922,-7.564367477099101,-7.98966591000557,-7.252462185223898,-7.6070750188827505,-11.358032881816229,-8.199425114790598,-7.338249700864156,-7.8317875020249685,1.5118045290743825,818,-2.3129660111173576,-2.092579967035066,-2.1097858519729127,-2.19891263003763,-2.190129961052986,-2.252688254047202,-2.173285138117124,-2.07185435025115,-2.2386819281207915,-2.353658203403699,-2.199454229515592,0.08806405372690666
1054,0.04539680480957031,0.0052151443110407,0.0009368419647216797,0.00016174071800433633,0.85,0.1,13,0.2,100,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.13074058897803487,0.5038733365908545,0.6039482866954915,0.3788421038649422,0.27734734722899046,0.5927144104580129,0.4191809801246069,0.33214166015472923,0.3443803820750888,0.46909325337092256,0.37907811715856043,0.19878711032569016,1280,0.968539624152452,0.964088809266675,0.9650652189555179,0.9631348294817141,0.9623321393561146,0.9618817067716349,0.9665614686520503,0.9613173485627496,0.9608906082410461,0.9648754153213857,0.963868716876134,0.0023192297904197083,-9.353882257843019,-7.288061510658265,-5.811445990753174,-7.54075079480807,-9.134164431045454,-6.333727887868881,-7.759569351077079,-11.340916717648506,-8.17577917655309,-8.19214666167895,-8.093044477993448,1.5034660319987516,1249,-2.1177863360326223,-2.253446787059854,-2.318996828871036,-2.2894382812116785,-2.3661131974823397,-2.32476593396435,-2.198005812157234,-2.255651358121062,-2.3350204772600844,-2.234492180859117,-2.269371719301938,0.07023686037259137
1055,0.04150359630584717,0.005085185918835322,0.0007856369018554687,0.0001891802914555757,0.8,0.1,13,0.2,100,0.85,0.14,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.026598166307973514,0.5953563711206221,0.6034199124810493,0.30867384131549724,0.5236568803659555,0.4701831641824996,0.408498083039451,0.31075731569807596,0.4293155091826615,0.5587769962013851,0.41820399072792236,0.17913098303169808,749,0.965621016816631,0.9671338492493147,0.960801466164878,0.9660176884860696,0.9678439885215356,0.9645819464662762,0.965786932476332,0.9630774727896797,0.9603337099585123,0.9683960731623803,0.9649594144091609,0.0026357516492034033,-9.219712975311278,-6.368905966567993,-6.2150589366912845,-8.429023154179257,-7.183929966489475,-7.702290127277375,-7.445090977748234,-11.349020440777144,-7.48558041771253,-7.105202726523081,-7.850381568927764,1.43659803967829,885,-2.2755131086515723,-2.161283198234138,-2.395825453941975,-2.1991957196361938,-2.123928580784906,-2.1753785297533152,-2.2896526269172424,-2.226027287936102,-2.319978488547617,-2.1403317244194415,-2.2307114718822505,0.08317497353041294
1056,0.0361976146697998,0.003397311732209163,0.0007291078567504883,8.558625609222679e-05,0.9,0.1,10,0.15,100,0.85,0.14,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.04820616228204466,0.5082539947669691,0.6288998942677543,0.4084444160069668,0.45738772618475854,0.49243713808929923,0.4462984773071512,0.28075231872411033,0.4923791007101379,0.5124554272260734,0.4179102331001176,0.1764222355648897,758,0.9554793310128594,0.957152604072563,0.9576975659837295,0.9571010766173962,0.9593619449435092,0.9475782573887555,0.9589557739718716,0.9545428041397936,0.9554098990893937,0.9548614293219181,0.9558140686541791,0.003163557995515247,-9.079575458240509,-7.389667582130432,-5.397720840835571,-7.375356379747391,-7.14577247341474,-7.339206505616506,-7.504329564174017,-11.226832260290783,-7.450219037532807,-7.987296094099681,-7.789597619608243,1.4277339566758787,676,-2.640622667172633,-2.4542378437190973,-2.4121268712927444,-2.4424413554309163,-2.365525548360119,-2.6221938013050647,-2.3974437187578035,-2.4580306836568053,-2.455833263310123,-2.505708244924676,-2.4754163997929983,0.08610299764816727
1057,0.03651087284088135,0.0035740877148407943,0.0007358074188232421,7.30013239604974e-05,0.85,0.1,10,0.15,100,0.85,0.14,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 100, 'colsample_bytree': 0.85, 'colsample_bylevel': 0.14}",-0.17067163096807225,0.5458046671214387,0.584506399947038,0.48151264276462846,0.39839854353868376,0.44916378095021414,0.48055134446173575,0.42079850726148205,0.3158533482789875,0.42478523241414456,0.39307028357702806,0.20103918273851823,1176,0.9588914663922812,0.9542465241571475,0.9559841918694157,0.9657701200815684,0.9574976845072988,0.9500057054835708,0.9589851154945082,0.9520180010743279,0.9495297505093709,0.9550173561180622,0.9557945915687551,0.004606955595190284,-9.623799877548219,-7.27216062965393,-5.866132181549071,-7.208214528361957,-7.555979640086491,-7.909998927116394,-7.600810576677323,-10.284604232708611,-8.185386509100596,-8.557189643383026,-8.00642767461856,1.194789963401496,1198,-2.4467703493363264,-2.513390040922602,-2.6455548194570278,-2.137920547946947,-2.4158603913816683,-2.559030609871155,-2.4265286707769245,-2.4509493315056576,-2.5797515732621488,-2.4807707290562324,-2.465652706351669,0.12984653534030718
